0,1,2,3,4,5,6,7
0.0008140074692593747,0.003970984857930465,0.0034296824432225666,0.0,0.0003296168365943775,0.0,0.0006518716702255541,0.0019142066349950681
0.0008289557706473324,0.0006026267255975223,0.0006692126362328686,0.0,0.0,0.0,0.0,0.00047412418165741006
0.0008008899394252936,0.003021197070765586,0.0018600589804070138,0.0,0.0,0.0,0.0,0.0012215159671375149
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.005874393446923164,0.02781324536577459,0.021760177462768395,0.0028249230141384426,0.0033911412458039673,0.011811467191263908,0.0008609781923936911,0.013914530848294344
0.006138494593997031,0.03431548640263469,0.025447091763375316,0.0028115796150551967,0.004220020629489908,0.011863897903424537,0.0016822356645730813,0.01634554422722976
0.0007080454067773306,0.0,0.0031512632007060547,0.0,0.0,0.0,0.0,0.001037281767380957
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0018623183988380697,0.021772488113460765,0.00903148325061535,0.0013160853547103616,0.0027533607890681917,0.0054583051708891215,0.0011392058938809223,0.00781755432779636
0.003901267773721591,0.012927277278109854,0.007910964820952677,0.0034318232414406458,0.003016259456522144,0.005321424105221951,0.0018922150890605684,0.0070978433754577365
0.006182476106286886,0.01424992482386373,0.014997021490104716,0.004311685801835883,0.006025922003367922,0.008750875744948868,0.004708321625982157,0.010848521966440188
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00881684837254153,0.027112668219096914,0.024833807937122615,0.0036899499103442025,0.004248759452513777,0.008828906206576762,0.002575117830597831,0.01577329541746884
0.0023758685625324674,0.015831453895819105,0.006644995925115471,0.0,0.0028540265134099573,0.011404814416616546,0.0,0.005873686608361429
0.0006604480328582453,0.013768696061524368,0.004082696595083799,0.0,0.001268316769609455,0.0050682491248464,0.0,0.0040097406715476425
0.009978811714766047,0.01757932788862577,0.013188562881195444,0.008993771408383896,0.0031550792328630226,0.0028350197004970478,0.003682496966627494,0.012371004736350708
0.003075588159673652,0.004350052145612363,0.0038510549845005367,0.006976706389262496,0.003976806380175945,0.003197601634274165,0.002734072875363685,0.005569311616568798
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.004262955851087456,0.01671051217403945,0.006191568056339138,0.00043294216502859524,0.006568151161096471,0.012591907085913918,0.002932275137694451,0.007404113859334231
0.0017132825625492706,0.0,0.0006323405744283222,0.0,0.0,0.0,0.0,0.0005533736075768208
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00041747884833686803,0.012699829653327312,0.0028197005083602064,0.0003490932454886039,0.0016688646635675283,0.0047657633882365845,0.0,0.0036226257125212026
0.00874144025134988,0.02776233628772589,0.024107902141139618,0.004746669896531117,0.006530377036673961,0.012940945073589156,0.003769644391628706,0.016565884714378733
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0043207965942629965,0.015087452108350628,0.004852042021722234,0.0028700178413147005,0.001499907349459677,0.005993695181993454,0.0,0.006152737004803795
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.003235111084679375,0.01667793152698867,0.010015270910012596,0.0,0.001151645766841327,0.004602026709560826,0.0,0.00671072233544001
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00046148667011615597,0.01352136441990062,0.005210517748673883,0.0,0.00018687024637815822,0.0,0.0003695667396137758,0.0039578945672262625
0.0007759172387617401,0.009561022048120564,0.005804667627682315,0.0,0.0,0.0,0.0,0.003456381264430396
0.005726010890014198,0.038384049706757406,0.0177866295339925,0.0023927056454417514,0.0031867858954474026,0.008930693909758173,0.0011838240833508542,0.014428769846865754
0.007304386620538975,0.032803414263772514,0.03039974108405065,0.0032456826520509234,0.00593257020386717,0.01703704549591557,0.001981171245285523,0.01829531378563593
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0070502440519924076,0.03529566714279931,0.022891381271409293,0.0017365319749595412,0.010053518881056605,0.026723827420434443,0.0009234114376977495,0.01720285182296201
0.0014112271971842634,0.0,0.0007120487503616381,0.0,0.0,0.0,0.0,0.0005093070006447479
0.0014297178695213432,0.0017436535367873942,0.004264737936164387,0.0,0.0,0.0,0.0,0.0018104546401256486
0.008577298816552188,0.02842599794094311,0.024734751067793912,0.004804444576609609,0.006087465146670685,0.012448550730231848,0.0035938348217635033,0.01672238721092143
0.002515774898037131,0.002319433779071031,0.0019862711921139298,0.0006935208251881174,0.0007765734150873581,0.0031032212343982736,0.0,0.0019147926787108293
0.0065945316125768745,0.018827649185805987,0.015285660097384692,0.001606900940254679,0.003211597627344935,0.008955284357156715,0.0019194423802102755,0.01029884747889905
0.009306592579035926,0.04243566474508118,0.03309096771957409,0.0036311501571869987,0.007347445403953799,0.020065615551897266,0.0033263151277394334,0.021641672623030506
0.0006073088251439395,0.013025588943030691,0.0065890196522451466,0.0028504760402206075,0.001166268849236165,0.004660461184548503,0.0,0.005372149289742105
0.0011673997212445452,0.010848855179656074,0.011119798906250245,0.001811111976732151,0.0009407792228938897,0.0,0.0018605461106831088,0.006023958433495137
0.016451877236676675,0.04679938106356354,0.044678021012709346,0.010123311462374322,0.012490513632330521,0.02248047214663918,0.008234246941829736,0.03043394470022935
0.014648487077092513,0.06471669869388913,0.057000653604434036,0.009817146592062084,0.009666810940451949,0.023536404901753193,0.005505424690492406,0.03577776784959171
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.002898818205813075,0.0033446244572250894,0.006900523268195992,0.0,0.0,0.0,0.0,0.003148990365516629
0.0062170137837004,0.010071206609653965,0.006654770336028786,0.005078929053271431,0.0029578990785984168,0.002923874415405917,0.0026221554279016253,0.00722235590751953
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.004083262871201282,0.00153541377322858,0.005591088169116097,0.0023732229287918684,0.0022307675674020913,0.0011541805945870154,0.001918627427033119,0.003997193048682242
0.003860954672236899,0.0015076422427438621,0.004405304337819605,0.0027678662778553194,0.0044280121564704575,0.0041131000389445505,0.00392823006752117,0.004296761068703806
0.0018300188094069897,0.0,0.0010127885967917832,0.0008210588390448561,0.0006115596205302359,0.0,0.0007567839019385882,0.0010828427867597874
0.005033225782658593,0.0037567173011121492,0.00804368924914024,0.0038950450952719927,0.005228584225013696,0.003963133356024258,0.00483799100591336,0.006498648254971602
0.0040658688088411514,0.0004514043468401611,0.003252911842017576,0.000388222132381007,0.0015757248009828323,0.0,0.0027004533352366312,0.002403801152886658
0.005245736317979295,0.003876061925750534,0.008299223801570433,0.004018784162544156,0.005394687599771147,0.004089035473446443,0.004991685887461589,0.006716659815603122
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.003222315821025139,0.0012582637880140565,0.0036766248426228095,0.0023100347076718836,0.003682312334618304,0.0034327539311077735,0.003278463222119757,0.003582592802644093
0.022832175857436562,0.0076403672652144705,0.03445462684706099,0.10034149032954104,0.01947299216505755,0.012735855460641593,0.018202479121314813,0.05020297863473276
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.007685729864623503,0.010788547590710509,0.0033551819292163827,0.013857590411573462,0.026755298502662884,0.02188483524220262,0.027077327082559468,0.015474855410605365
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0,0.00044421153527313844,0.0,0.0,0.0,0.0,0.00012428818165606802
0.15958404977372584,0.24778894293261616,0.12947305739893505,0.1310884642695241,0.030175955591776597,0.004264521705926596,0.04147551486333419,0.1602903114832834
0.006367919017560308,0.0,0.005448446074247431,0.0011208756672682748,0.0018283258957729003,0.0,0.0025729101214340927,0.0037239633227610647
0.006332428548150039,0.0,0.005418080124523771,0.0017885707256854056,0.0018181360450387758,0.0,0.0025585704623228003,0.0038990854920423427
0.0052157769907185195,0.004618813690432986,0.003575012272456981,0.004391464773231692,0.008043820339441727,0.009792171363630862,0.004349232683642189,0.006313288343912575
0.006960305657780881,0.0025804342260490405,0.004485727185562884,0.006680697584424487,0.006106294274167352,0.0026355724669611374,0.004734258548686611,0.006759576290059379
0.007900461446121188,0.002615563277361501,0.004669831086085189,0.006309279708524755,0.006877717610003478,0.003778177118835371,0.004572204761922613,0.007116047778223572
0.017462479708395737,0.001056463288242949,0.013085130612483222,0.0019523034796035173,0.006426689577699166,0.0,0.007383709250757894,0.009917223807742874
0.002793232312415693,0.0019417560839956433,0.002036167393783049,0.00463830263945954,0.0013992162429692797,0.0,0.0,0.003232213243338809
0.022541095831642634,0.017461006346415953,0.013657928813805712,0.010925667899026964,0.006052528686320939,0.0033678882303523603,0.004061106806852645,0.016555546358319007
0.00413279453064902,0.0014992978026586877,0.002200382610095834,0.0005421535784924792,0.003277330090937167,0.0,0.0,0.002792553573368008
0.003991118815952022,0.005470347465778405,0.0033743149919981635,0.0029087321571527047,0.004511742436781146,0.005381719731788551,0.0,0.00478831805618266
0.003991118815952022,0.005470347465778405,0.0033743149919981635,0.0029087321571527047,0.004511742436781146,0.005381719731788551,0.0,0.00478831805618266
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00409137108191166,0.0014842701778373017,0.002178327936054836,0.0005367195142534006,0.0032444810552518574,0.0,0.0,0.0027645635054043406
0.0038733076620059348,0.005308871955489523,0.0032747108555850855,0.0016753398566802464,0.004378563344076552,0.005222860364013701,0.0,0.004313452134824235
0.004133708098546678,0.0014996292273959638,0.002200869011948198,0.000542273423333842,0.003278054555591507,0.0,0.0,0.002793170876570042
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0031357168319842564,0.001982048252281692,0.001429931304526313,0.0,0.003530029948577597,0.0,0.0,0.0023498269711228928
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0022767762947383764,0.0011242156415551708,0.0012122013153250102,0.00029867500222069166,0.0021760488561495565,0.0,0.0,0.0016864489118727573
0.004037165869181607,0.003499033259118531,0.0027813568700419964,0.0011379114543242004,0.0038826460644074373,0.002721905337901509,0.0,0.0036119335713161818
0.004134560736793866,0.0035834459119758744,0.0028484558927024412,0.0011653630723749706,0.003976313209053363,0.002787570118251929,0.0,0.0036990698950149477
0.004863464514811769,0.0012864797290199335,0.005801823887811147,0.0023490414710557062,0.00392725166848338,0.0,0.0,0.004617629002527454
0.01821632488825146,0.010047918303897181,0.014965383985170338,0.0049609424806872394,0.007474856947983245,0.0024419857750671665,0.008386347031990487,0.01331823311329985
0.003556470031844118,0.0012902184380136558,0.003743719410699928,0.0013571108747202447,0.0028203014126251657,0.0,0.0,0.003179635957248613
0.0027137125093645463,0.003949987066401463,0.0028993231117471203,0.0023510185609009583,0.0017488950006035522,0.0015037586244255633,0.0009655458521883508,0.0032312710639090915
0.020944212162307324,0.028948648287955,0.019006874601775362,0.016736924122417174,0.005670889854397762,0.0,0.004403953118168987,0.021287867395312448
0.001631043842433124,0.0,0.001036276402621343,0.0016363653925209188,0.003035788615139907,0.0,0.0,0.0019118919628154415
0.0035329657086642396,0.0012816915248474606,0.0037189775767645953,0.0013481418767237081,0.0028016623476890177,0.0,0.0,0.0031586220894346388
0.0029991124919542655,0.0010880199186691975,0.0047172460276407105,0.0018954249732858904,0.002378313643006998,0.0,0.0,0.003336151118569848
0.0037373541516860414,0.0013558396929305454,0.003934127142095445,0.0014261343176014398,0.002963743571322933,0.0,0.0,0.0033413540784178832
0.0035724123633020235,0.0012960020070604192,0.005618978306112172,0.002257747792536346,0.0028329437741602516,0.0,0.0,0.003973878116874765
0.0033169430494122566,0.0012033226884731727,0.00533778325641113,0.0020962923890615165,0.0026303551229430516,0.0,0.0,0.0037234503301586384
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.007636749704270148,0.00018805284695315604,0.005202443213426771,0.0009522495850182031,0.0025121000200442442,0.0031339458383479865,0.0014569325776943205,0.004095079782165669
0.008104909238166463,0.00018991122689012872,0.006125412408558712,0.0010606166096882844,0.003583783533383085,0.005015398024507945,0.0021875721566838816,0.004766172932661389
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.002977676111077232,0.0,0.0033925337819017856,0.0,0.0,0.0,0.0,0.0016034785034588417
0.005519233709448414,0.001265929483344,0.005353660885305046,0.0033214195885221537,0.005333928817651942,0.005574696348815775,0.0040830417753769145,0.005280483939325367
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0,0.00027502355387181603,0.0013030233888188221,0.0,0.0,0.0,0.0004556657743607697
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0012424370663461487,0.0,0.0029270590514137345,0.0009392675220454742,0.0,0.0,0.0,0.0013649609784688668
0.002479601008136761,0.002029209062148602,0.0016180319587631579,0.0012276025962465954,0.00132627029233497,0.0,0.00126598213365582,0.0020512765799076244
0.002081551907470859,0.002617461506653027,0.0027121818173271015,0.003237273955293728,0.0016656864318146114,0.0006332232408909475,0.0012365849484623082,0.003044393563094418
0.0024752811805520162,0.0020256738832012153,0.0016152131104623516,0.0012254639329935283,0.0013239597355256868,0.0,0.0012637766076357812,0.002047702956117044
0.006973182152732779,0.002425288012813751,0.010187089393359895,0.01071299011541613,0.0057301292312329204,0.003806755431581745,0.006572858704149831,0.009404975838194158
0.004443945404131488,0.003986901995261704,0.006533422030872049,0.0025513686710139515,0.002512692446617474,0.0028325995630808717,0.0013574854849159957,0.00489114405269297
0.0033781394271074003,0.0015782214198871195,0.004116497267053109,0.0018623396815609975,0.0015215039499969197,0.002252621700859798,0.0007129462952852617,0.003104536647260457
0.0031907286964768834,0.0014906656408022285,0.003931756278337843,0.0017590217315667288,0.0014370947143573173,0.0021276518800748168,0.0006733938170697192,0.0029445127287733718
0.0,0.0006425896278083546,0.0,0.0,0.0,0.0,0.0,0.00011168688074340287
0.0038694952950630744,0.002169778484470385,0.005073916272320821,0.002243375995883344,0.0036652852437165165,0.004562706161508709,0.0017876538317597502,0.004250382903121295
0.004412572842462153,0.0018335331662628488,0.006230670859130892,0.002726315157136271,0.004890493027004246,0.004597894548040326,0.004246876433059873,0.005093300125571611
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0011831223894497337,0.0007328833898778925,0.0,0.0,0.0,0.0,0.0004106926483171172
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.01718412591614296,0.002313974034426188,0.019343017783231616,0.008229928964197107,0.010283981815601754,0.0073891044590441044,0.009379254113540365,0.01465130502066042
0.0003125518182012075,0.0,0.002666253142802878,0.001026063409698916,0.0005291635772796634,0.0,0.0010465082685333534,0.0012502478808323575
0.010194665614309161,0.0,0.006948220761200023,0.0049405599106917475,0.0042550279137941295,0.0,0.008415019638194805,0.006724459862925226
0.0014678335816361062,0.0,0.000773303470175947,0.00027820090618285915,0.0,0.0,0.0,0.0006197408436374854
0.023325114415173116,0.006518836732970291,0.022605351906906945,0.0175238462531857,0.01633945708530132,0.013183886510179994,0.014445779543299907,0.02191722214537248
0.00945346936763415,0.0026430498813685356,0.005242120176679389,0.004484151971807647,0.0019601752958871327,0.0,0.001267122739592523,0.005815320993600145
0.00610287474552163,0.006328401719578911,0.00609670532648823,0.005880508721976359,0.003932614891222597,0.0035869958766478792,0.00323304173450778,0.00687657704154194
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.004135377152560825,0.002985222687037726,0.004460551014458604,0.002980259263300186,0.0028535646848695103,0.0020610532178371565,0.002978209619184707,0.004282397274447326
0.0010129597455583485,0.0,0.00048745006420425503,0.0,0.0,0.0,0.0,0.00035895682143923056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0048820295110942255,0.007334541048852462,0.004458671019665941,0.003637826402576432,0.001740868154741689,0.0,0.002064317077741068,0.005104178260114889
0.005175990634087871,0.00919772914467559,0.00464121364975651,0.004498205688771356,0.0017583384326418183,0.0,0.0023202379132928872,0.005798277279525274
0.0009733427012225723,0.0,0.00167930319703899,0.00025764254851378613,0.002368052763896864,0.0,0.004683214990875317,0.001373260798184742
0.002676000862401902,0.002545522121654356,0.002739346899410824,0.0026268079400193663,0.001953242173463349,0.0015469454706159022,0.0019398056094281466,0.003067314704180461
0.004889006871195558,0.001339137973752499,0.005733941208535671,0.0003581375995734095,0.004008192334430871,0.006341887262130738,0.002433561209677311,0.004055765692076536
0.003907881384096803,0.0034476713505703013,0.008655644692645889,0.0005053086183603302,0.00374713352780016,0.0022610488069985312,0.004022997987600797,0.004999160573807945
0.003811573878678978,0.003362705458661413,0.007994212875810468,0.0004928555759782214,0.0036547875615181432,0.0022053265501469953,0.003923853499218045,0.0047505778140978444
0.004362017629083801,0.0013194553870511559,0.007294874570834037,0.0008668313516905945,0.002388119295066761,0.0,0.0030199490351091674,0.004100636711135017
0.0039170634111271915,0.0013545585844326477,0.007488949660030884,0.0008898927998710177,0.002451653556102013,0.0,0.003100292689090833,0.004086466032794702
0.0002959179413059179,0.006668559267598994,0.0024115750997370164,0.0005756952402662326,0.001430019532981557,0.002576000069863221,0.0,0.002437310406879941
0.0008759200455647982,0.004928036739882601,0.002192877396873472,0.0004254363170755788,0.0010567783106500306,0.0019036530196119526,0.0,0.0020604936082848687
0.0,0.005810019943644576,0.0019182978404663413,0.0005015777311389718,0.0012459125986617483,0.0022443546169641886,0.0,0.002015724702699129
0.010669773505097476,0.005457741127544474,0.0037981492742405172,0.012283058322675353,0.01495081887592444,0.012426317730972232,0.013982263207327638,0.011806325331458282
0.022532141268593965,0.01497123227987423,0.017657459898261757,0.02463398596420363,0.03419108906088904,0.025180201891518598,0.0316482112867856,0.02852777004610896
0.007155357692866854,0.004304985264000379,0.004888976157854062,0.009365949146817666,0.006769811085804855,0.003979041085206191,0.00846158778072964,0.00816767461494505
0.0,0.0,0.0001958946858097953,0.0,0.0,0.0,0.0,5.481036029470823e-05
0.0,0.001000968336681984,0.0013356387363430446,0.0,0.0,0.0,0.0,0.0005476808650375953
0.005885302283873641,0.001665249330609927,0.007636957779629223,0.009258895719833933,0.0026524305242502265,0.0009449761104671533,0.00230863578053603,0.00709885773547152
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0031069045573411617,0.0008791002542992546,0.004031619411422148,0.004887855189141591,0.001400242177263289,0.0004988614760254104,0.001218749807880261,0.003747551508218599
0.004678011840162023,0.0010693680536128633,0.0014472615492089002,0.0013077251391465647,0.0011692272746742578,0.0015401669501400276,0.0012545207821126028,0.00230223510889723
0.006251692554549696,0.0016453187737606595,0.004936584843048838,0.004415431396534045,0.0057803367925916655,0.003563638713012266,0.005232999439521891,0.00582450434131149
0.003159798330107413,0.0005689661275782048,0.0036809210860392835,0.000440623505525887,0.0015322234022053416,0.0022655542570657527,0.001476342858030822,0.002348843365824173
0.010183168218343246,0.00041513981721018225,0.0005374959852990221,0.0,0.0009127979630866721,0.0,0.0,0.0026969469093746506
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.003960347533780487,0.00264403165496338,0.004850428601511767,0.01001245775921132,0.00233059725688966,0.0005618034557444178,0.0019991427266867288,0.006201846251253158
0.0008591279005074217,0.0,0.0027675585741398765,0.0,0.0010436624901717908,0.0,0.002064014744056467,0.0012340125693399934
0.0,0.0,0.0016381956213099747,0.0,0.0,0.0,0.0,0.00045835899971475056
0.0,0.0,0.00010045075343495936,0.0,0.0,0.0,0.0,2.8105621981960473e-05
0.0,0.0,0.00010006394622711684,0.0,0.0,0.0,0.0,2.7997395246054916e-05
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.007231551505594641,0.0014667369267996355,0.006543372383394634,0.0004177806405077823,0.0020288732830433353,0.002470163683853531,0.0010031067083581156,0.004322712117926142
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0,0.0018006711827146015,0.0,0.0,0.0,0.0,0.0005038188549571702
0.0,0.0,0.003445358434463376,0.0,0.0,0.0,0.0,0.0009639941806318612
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00219514474061965,0.0012138403098135673,0.0027955350238675638,0.000801998628576047,0.0014588576067200625,0.0,0.0028851315804724383,0.0020872325362796453
0.014074248637032459,0.0028141097971879827,0.005301840511135952,0.0003024946643984008,0.004116466981485416,0.0,0.003442963603646628,0.006221369025920054
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.10240302873490995,0.15326825821516407,0.08165846638312635,0.08566765430159597,0.021579324236288857,0.0029144993624441447,0.02778177440422997,0.1024870152499921
0.0036594202831241357,0.0012868450848126307,0.00354390511918138,0.003935793986317932,0.0033015905752314004,0.0031746819264415038,0.0020684198430976504,0.004020164630825656
0.005113679675020631,0.0037577509686721865,0.006714336898424317,0.0037480673610246775,0.003200462828827077,0.0008731410216516974,0.0021708864600351622,0.005575421788140641
0.004877462899821867,0.003443844527646106,0.006366964915667226,0.00343496984715696,0.0033645816095501657,0.001662292529953105,0.0024161931783238453,0.005323366113426583
0.00639569420190421,0.0027192085272256766,0.0064384428399289996,0.003863625835134478,0.00356837406433641,0.0017629774633458406,0.002562541817230609,0.005728491257719139
0.0011945368684804709,0.0,0.0004821723879242192,0.0,0.0,0.0,0.0,0.0003973768526730622
0.0011522878503150234,0.0,0.00046511865729956193,0.0,0.0,0.0,0.0,0.0003833222158425817
0.0042235164907166445,0.002019124413994012,0.0043684982682894,0.002709437179953077,0.0025223907831227166,0.0011779898080257964,0.0019852955017088778,0.003943420263489443
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.009631332885304716,0.002794887877265907,0.005956222751403941,0.010865909242807252,0.005811855109060346,0.0007672231887187861,0.001963439310282271,0.008935154612554678
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.006728384639280282,0.0017244329014118116,0.008944004854989045,0.0016120294690350147,0.0020747625993615534,0.0008876572251219804,0.0023239985928738705,0.00528764117920894
0.008331319890941,0.007106427784964592,0.009657069922606414,0.004099147985014898,0.0023333952639563353,0.0006304575097972631,0.002941078173609565,0.007564782247082535
0.0014426117605566122,0.0,0.0002911536578690855,0.0,0.0,0.0,0.0,0.0003984385592644774
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.011157033971194679,0.004288199725522084,0.007477839454008477,0.0,0.005235827084458153,0.007382585465507702,0.001928132409993524,0.006648053990736786
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.009231674206843647,0.009903588725288343,0.011094207588640503,0.006007816039413568,0.005317266004605005,0.006940335588784967,0.0035613655159314897,0.009980118518405877
0.0173075030966674,0.0015962884467920725,0.011934562580185652,0.0011801052717243393,0.0010378361937791142,0.0,0.0,0.008031908470794364
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.015374618880023203,0.0057804662265964705,0.017212040482520962,0.015104927896453353,0.02161580406187352,0.016622040739305483,0.022892372885391473,0.01919944377974328
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.011393702836611992,0.003262963941791225,0.008094581237806235,0.005843051758789837,0.006422782239146371,0.0040051472500787205,0.004814457691183233,0.008700755682748671
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0006902802453398898,0.0,0.002476570689144166,0.0005218435871879443,0.0011686739371786147,0.0,0.0023112455032604754,0.0012996144017349174
0.0,0.0,0.0003424661077882292,0.0017882364148326304,0.0022948877967430004,0.0091704717198093,0.0,0.0012112212590556454
0.0,0.0,0.00025739805510331074,0.0,0.0,0.0,0.0,7.201869760299634e-05
0.0024751909733685467,0.0002527714779556059,0.0007623931379112027,0.00019853787445169038,0.0,0.0,0.0,0.0008588079474893537
0.001258357377019362,0.0,0.0017551032256698216,0.0002961079165256194,0.0006631366431089616,0.0,0.0013114621073290762,0.0010257451322403988
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.0,0.0008783630007374344,0.0,0.0,0.0,0.0,0.0,0.0001526660553911665
0.00039800648730083316,0.001101876552132696,0.0003737724623882456,0.0,0.0,0.0,0.0,0.0003835453025189454
0.0033907208701867086,0.0,0.0018378189573588265,0.00040419390828342434,0.0,0.0,0.0,0.0013767089313179923
0.0034034184820452215,0.0,0.001844701243657278,0.00040570753844038727,0.0,0.0,0.0,0.0013818644473044977
0.003169337602969249,0.0012890499110406227,0.0017408884014760652,0.001616377619190953,0.0009827301318247764,0.0012809330625505988,0.0005716292750655065,0.002132382811842978
0.0,0.0,0.0002428108816272163,0.0,0.0,0.0,0.0,6.7937278902938e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00021727932265776316,0.0,0.0,0.0,0.0,6.079367549064298e-05
0.0,0.0012425707215593545,0.0003449664580740311,0.0,0.0,0.0,0.0,0.0003124879816616378
0.0,0.0008539748608078838,0.00023708323229076455,0.0,0.0,0.0,0.0,0.00021476192542887513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0013125033571116267,0.00036438138003515265,0.0,0.0,0.0,0.0,0.0003300749952270178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001302190694235932,0.0003615183455826142,0.0,0.0,0.0,0.0,0.00032748151450864176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
